X1,X2,X3,y_cont,y_cat
0.29836659306884916,0.7321576435718928,0.0,3.2212445210848664,A
0.3888622314723509,0.11980889462175115,0.0,4.869349854392393,C
0.40469209038350407,0.48510664441665197,0.0,2.6954012988235694,A
0.11329862781932687,0.4584513239436935,1.0,4.5908335521664325,C
0.15865828216523625,0.9296389352339106,2.0,6.007782174449839,C
0.842103198086664,0.6922151777980075,0.0,5.9261158372961455,C
0.7440044168577286,0.6970731202794131,0.0,5.074879112970549,C
0.789297637684389,0.769451172510646,1.0,5.950509672977867,C
0.5613562634399937,0.5033983150861419,1.0,7.082869610045947,B
0.7231488060419452,0.03222514632909512,0.0,2.709624399974728,A
0.007386730971818745,0.2145890709999625,1.0,3.974931550992056,A
0.03430101409113728,0.5830140615416672,1.0,4.23443453589995,C
0.6578982497181987,0.9371091570996671,0.0,4.04206605665516,A
0.5703490436121715,0.3079987032800904,2.0,8.48415656878897,B
0.6225984773685931,0.7645578871655222,1.0,5.177618453598168,C
0.4262689592163995,0.5607315382451823,2.0,8.930709535336856,B
0.45868433692174615,0.8613162706655472,0.0,4.279724573007177,C
0.8580603159259448,0.9852760516640582,1.0,6.749859996696307,C
0.9917297064972008,0.1619991226728904,1.0,7.105178010232146,B
0.13291619193873805,0.10936001815612217,1.0,4.13601379574396,A
0.3242218041050572,0.39502629161235503,1.0,4.150719874039396,C
0.5589165854123651,0.5647152865551027,2.0,8.108392704574799,B
0.35748372515936433,0.6339803142584558,1.0,5.7924249561023355,C
0.7047465624138454,0.17612751953328898,1.0,6.46872350202227,C
0.44862363729751586,0.7190094361323267,0.0,2.2453064350820116,A
0.07270898342939258,0.7696986008409233,0.0,1.5302846338988687,A
0.6968015214063763,0.03753631525988921,0.0,3.5573723557170016,A
0.4461368472234265,0.6219426667430049,2.0,6.7251163677523005,C
0.5406198551316838,0.7514381604311064,2.0,7.766895621806814,B
0.9542839806220101,0.8255647048252013,0.0,5.524700271928327,C
0.7682140549421139,0.16877026466195233,2.0,6.488257195612465,C
0.5334395925948006,0.18059837520527733,0.0,4.453245886212599,C
0.5810607363660295,0.47042474664630973,1.0,5.667379837473016,C
0.7893579692876693,0.20179496903472927,1.0,5.281918263087694,C
0.4418513966482668,0.16594120263018175,1.0,6.477406975422509,C
0.148213476617841,0.3300662143514622,2.0,5.688587386202207,C
0.5887084873526737,0.9369261437794337,0.0,2.5153832045590345,A
0.6808335367028517,0.7173834226912278,2.0,7.098321654877252,B
0.22059088909640956,0.5591167392619039,1.0,6.485780682076006,C
0.5175940298151708,0.12925344494953006,2.0,7.455952729328386,B
0.0673795609154122,0.3651108679443611,2.0,7.087147479685833,B
0.470384497042322,0.7767955764364127,1.0,6.909837743651759,B
0.8559615126933116,0.8546388656616931,1.0,6.40578575119414,C
0.3467471874740349,0.24309355682921985,1.0,7.406424716339471,B
0.8792734727538979,0.6002884491377927,1.0,5.129829484769657,C
0.8260769909887772,0.8184499687952016,1.0,6.6018960800303415,C
0.7063261125058531,0.49885265072100937,2.0,6.785355078029033,C
0.7495907513343093,0.37151027991408125,2.0,9.38144226500603,B
0.21643660470133597,0.14278831798502012,1.0,3.9930188961272255,A
0.15993117074794383,0.6629397219484555,1.0,3.605399033541908,A
0.7913797640024618,0.5148702154398518,1.0,5.831839173105296,C
0.49497222472747127,0.17361605172664285,0.0,3.408421546543741,A
0.6097489977388533,0.30043626262204615,2.0,7.555827780047737,B
0.22680724612195435,0.4110568775286837,0.0,1.7887973871393457,A
0.46715700686989536,0.6664145052733672,0.0,5.217791380449222,C
0.5922889249166244,0.37745514716042283,1.0,5.172314546189219,C
0.26969996459913426,0.12523593695073298,1.0,1.801954071117125,A
0.16913624939642347,0.45848215164461203,1.0,5.27607578277738,C
0.5040258001142099,0.24307720837462032,2.0,5.478532148437964,C
0.266158010272471,0.2967003035696367,0.0,3.544157941539579,A
0.000195148260448752,0.07504958100220116,1.0,3.0340034321099307,A
0.44119741543184576,0.47791978242313404,2.0,7.932607036720839,B
0.1662196432785118,0.8535972284182768,1.0,4.461566251244163,C
0.4974895278196435,0.3774597426423363,0.0,4.170800960991153,C
0.5962929250308108,0.36187055848442073,0.0,4.038573095746541,A
0.28937828816163713,0.3872071869853694,2.0,4.475493151046575,C
0.5535062136864063,0.21675714064880636,1.0,7.756349471750225,B
0.6749207964356928,0.368453637258749,0.0,2.198858918922097,A
0.20486142725912915,0.47946555835799676,1.0,4.73683048273602,C
0.4522906518644546,0.9829971601671584,2.0,9.11657339624648,B
0.6657330009312985,0.8868405891602091,1.0,6.5718267508706285,C
0.34341326568004304,0.1729346970365614,1.0,5.298348004972557,C
0.9038091456842774,0.3924936694771557,1.0,7.748037365286292,B
0.4005538282200879,0.09299387212893184,0.0,1.460493453395745,A
0.9340005265489452,0.24997425529514472,1.0,6.461974273174893,C
0.330272860737187,0.6244235929702925,1.0,5.279632780602643,C
0.11706975116567442,0.13708153876464213,1.0,2.69022596788517,A
0.054363827887915606,0.05997531896192421,0.0,2.626598444756638,A
0.016068692683222308,0.5247761967667199,1.0,3.946522290959869,A
0.03127640154043099,0.16215768836487254,1.0,3.3971141371177453,A
0.4663858222403803,0.18210709371452727,1.0,4.3445116382557565,C
0.8286320561432697,0.16729249792671186,1.0,6.606924954879491,C
0.7188655118753767,0.5198260121670182,0.0,3.2495983760545157,A
0.34507353843666777,0.0647148321864709,0.0,0.2820418331383472,A
0.24319901177967496,0.4397845174719083,2.0,6.324968931625338,C
0.6399595101727562,0.48792055432547576,1.0,7.253015222068598,B
0.021058051999991445,0.30647634357951137,2.0,4.697945313183036,C
0.2654173424029873,0.6902383750410891,1.0,5.567845393207348,C
0.6036561861410873,0.4448702364793249,1.0,6.713679463579074,C
0.885940420370608,0.6750633114426968,2.0,10.605966746320348,B
0.09390042196927662,0.3166828640808329,1.0,4.13200171468247,A
0.46286067077871496,0.41513899557664247,1.0,4.538353044885396,C
0.8846856908466874,0.8338274182755143,1.0,8.09136386116645,B
0.6253049781478681,0.05933036631970856,1.0,4.567518542893249,C
0.46759715785800526,0.9561394567830571,0.0,5.212901270222801,C
0.8850593257901075,0.44889529836778763,1.0,5.853276477565237,C
0.868413314672032,0.5978108449945047,1.0,6.6179542369964635,C
0.8143139055098109,0.07076250320572341,1.0,4.333750750490124,C
0.11949876378882118,0.10569908389644322,2.0,5.820026914782743,C
0.5150801958726926,0.9028107155563899,1.0,6.134241793488701,C
0.9655383408496204,0.4827084044285127,1.0,5.290163642301927,C
0.8346738665862912,0.5820209490647966,1.0,6.244423926366362,C
0.25740608590453296,0.5761979670929525,2.0,7.071158755387404,B
0.10852559935653616,0.38270024028157823,1.0,5.077913213713263,C
0.43636486851597245,0.7480412362688628,1.0,5.2958258577641235,C
0.0534631369129237,0.881842156314597,1.0,4.756635998780675,C
0.6056192472219415,0.3318286755429982,2.0,8.293677967578772,B
0.631082276824754,0.2139298327117206,2.0,7.203123378222921,B
0.8214843521930911,0.9262183386518191,1.0,4.850263516914784,C
0.8266988788864801,0.5774540431862322,1.0,7.1158301375535515,B
0.31152056460141153,0.921747602617055,1.0,5.2271429738044555,C
0.9603847957471833,0.7842023260330574,2.0,8.340090534017241,B
0.46703767851930167,0.5586743154175636,1.0,4.52287384323227,C
0.18140551075034317,0.9819822471801355,2.0,7.390667248428333,B
0.5157883712180005,0.7313749835082046,1.0,8.69921413955509,B
0.163055489102936,0.25162467824046797,2.0,5.924436918012152,C
0.7567871354022111,0.9671615814052017,1.0,8.544102663804102,B
0.9733687375759001,0.9949633989204111,1.0,7.04945599284287,B
0.26376666704239937,0.4661685256295903,1.0,6.780945535889376,C
0.16370666500473363,0.09873405663081236,2.0,5.2633123243509115,C
0.7764003240481702,0.6478232413648042,0.0,6.089098162861957,C
0.025812571112580507,0.9525618924231434,2.0,7.467325145805035,B
0.5811378703102839,0.4210239076712631,1.0,5.79368041902856,C
0.07049431335464695,0.18764460169191965,0.0,-0.2765021498040723,A
0.9413547599158121,0.6251633984363156,1.0,7.217284512025308,B
0.39081521728612567,0.43515615544224406,2.0,7.14634921417738,B
0.8975900767313356,0.4800969808990888,0.0,4.23380921276193,C
0.6205798049311068,0.18566741291051125,2.0,5.960839523776692,C
0.004127911631064851,0.3429064801632623,1.0,2.222733327649485,A
0.3404237925601765,0.2430372021748617,1.0,4.398480863844491,C
0.05994877488299899,0.9718438466852496,0.0,3.2911768934901238,A
0.589247494657223,0.5899122598958434,1.0,5.457372801500358,C
0.44387518002352544,0.1232886413797466,2.0,5.61788274224798,C
0.038533747390973705,0.8337892288903761,1.0,3.0404152332016077,A
0.2331764787526488,0.5425720135323576,0.0,2.837307301133955,A
0.11094938757620165,0.06804725465845629,2.0,4.139527642393743,A
0.9186086537343241,0.2524336592930424,0.0,4.934790081697131,C
0.860157205073117,0.9489536950071623,0.0,6.030418580588745,C
0.16354905648257956,0.5927472436610579,2.0,6.549680906941564,C
0.9841267412488968,0.42396695375515536,1.0,6.0376582768390925,C
0.5432893787686863,0.2869465045035845,1.0,5.324887803769621,C
0.03806157772237939,0.944945257288274,1.0,6.611635236116194,C
0.3778854453368241,0.31816514981260413,0.0,2.1460776855707797,A
0.680628649504812,0.1781058948392813,0.0,3.9027818970652164,A
0.32930880669388696,0.39387655762010654,1.0,4.758895529055154,C
0.10079276637033452,0.6741973665445974,2.0,5.216864204106955,C
0.7132749794869451,0.489357572190371,1.0,7.1158089121095935,B
0.99121944243718,0.4254275065609504,1.0,7.243364085282503,B
0.4021633788776122,0.4017067141628633,2.0,8.967555201477607,B
0.3721136654647945,0.838919892984611,1.0,5.367616539213879,C
0.9582243621301149,0.6246581010767249,1.0,6.24682968069234,C
0.5489087572144906,0.691133786978296,1.0,6.793772031426487,C
0.7155437475616807,0.682071061394241,2.0,8.645048613236193,B
0.5245066012508176,0.8020862182678213,1.0,6.8423524124647885,B
0.8697350243913587,0.024464654691674692,1.0,5.111445659232823,C
0.013845122248033359,0.1277887230018493,1.0,3.1561045557581355,A
0.8310717810434168,0.3227552488242661,1.0,5.894238740674254,C
0.27839359920483364,0.5060711500992868,1.0,4.82513913183296,C
0.9866727098170293,0.25446060418855954,1.0,5.7359343996306835,C
0.06896236880306839,0.4740611035707455,2.0,6.989082521889083,B
0.020652746119653176,0.8870367409172744,0.0,2.7616554166785674,A
0.7838379483412677,0.02718954546284813,0.0,3.3155808246573955,A
0.4033695963671403,0.04776817818537615,2.0,7.630198307665443,B
0.3487590038003654,0.13091912611182577,1.0,2.755073415105632,A
0.02206071786386299,0.6358262367626484,1.0,4.272557823968567,C
0.8754888894901471,0.920395067430688,0.0,4.334572358526702,C
0.6723580653324159,0.303339246880292,1.0,4.268739403001409,C
0.34566730403655166,0.4850731972003147,1.0,4.849315992137877,C
0.5026510461258631,0.20080854669879233,1.0,4.576769506446834,C
0.5183079341746294,0.3258612848440151,0.0,3.862700845855797,A
0.2263629182715804,0.3244010753260149,2.0,6.3390267055497445,C
0.042833290645823086,0.4878694396026422,1.0,5.581289938171237,C
0.02025292881723917,0.7572964112300615,1.0,3.1404025907565183,A
0.8649567814003628,0.413163495218858,1.0,6.679261814092575,C
0.6649637409807727,0.2911176824090539,2.0,8.20217099405736,B
0.8264008933032727,0.691959195762135,0.0,3.175836641697871,A
0.6785183740320848,0.08407998932762606,0.0,4.882813654650367,C
0.62273953941796,0.7900928920401614,0.0,2.8494540515739506,A
0.38164460716413695,0.8323983064490003,0.0,4.437711629707082,C
0.18800842002041074,0.4534895463390868,1.0,6.684396224085248,C
0.645030480667474,0.07454406563716398,0.0,2.6827973106570755,A
0.5969351333004947,0.06850547173408306,1.0,4.5943644429235375,C
0.39748785309610835,0.5951536788126374,0.0,1.2457245185372892,A
0.08080825899249777,0.4802839649575421,0.0,1.139240680051803,A
0.06184436291647255,0.260076508924567,0.0,1.7966474149577885,A
0.6368686651070168,0.6396603905298847,1.0,7.243219499312144,B
0.7823986429721136,0.34445919675055614,2.0,9.142240751318427,B
0.6892214005679571,0.05682429470443806,0.0,3.0921002584048893,A
0.9777673656553859,0.07526294694439994,1.0,6.89365570093544,B
0.6668097971121919,0.5072957912970087,2.0,7.9138539939031025,B
0.1767543880962945,0.015698049817496895,0.0,1.175499952317987,A
0.6944320224436286,0.1056117390907988,2.0,7.282252252362236,B
0.5622815929592646,0.18567431440573634,1.0,3.335370813849157,A
0.043403839998262805,0.8289459790383326,1.0,3.9245635777991335,A
0.2727293940993387,0.08239453551583675,0.0,0.22003943803955295,A
0.46341831525463695,0.2157743880144961,1.0,4.710145005226533,C
0.2391684612962388,0.9928537305070251,2.0,8.67220204988197,B
0.5033753057270329,0.055698709398626645,2.0,6.261556799506597,C
0.9189031133732167,0.6941976584334867,1.0,6.309245539202932,C
0.13277971175716918,0.3140421056039113,2.0,5.440763471548111,C
0.9358676430883951,0.10438742008444402,0.0,4.893555222698537,C
0.25837804463823844,0.40514043216497775,1.0,1.5620643350729675,A
0.48623871977816213,0.1878858426954121,1.0,4.3557414464338855,C
0.09817103408899763,0.7990882485876695,2.0,5.581095164372034,C
0.8647592597590865,0.5837944025525867,1.0,5.40982654323021,C
0.543935755480634,0.4517111132757806,1.0,3.569075971381091,A
0.3421544890524334,0.6816211206353668,1.0,6.834557017641983,C
0.984189731210548,0.9621689638974176,1.0,6.87864663157982,B
0.7854965735088799,0.5593237682265588,0.0,5.2668475866821005,C
0.16066256209991303,0.7638999028869556,1.0,5.4369570100965845,C
0.11401559789550364,0.9765660257434079,1.0,3.3460611073204496,A
0.14137370725267384,0.5523445906832702,2.0,6.324528284914568,C
0.9207035318386106,0.5700423129569733,0.0,3.7431037587817366,A
0.7713835284434164,0.9238462498835248,1.0,8.6588789805007,B
0.36169688590785853,0.6671974172195791,1.0,6.195741350191949,C
0.3187521912799993,0.21978234099113336,2.0,6.181518875912759,C
0.600541018080954,0.917719334751359,2.0,8.401254117025966,B
0.6452346968368933,0.1197140526116659,0.0,2.785164973178735,A
0.787455093112404,0.6356990569316762,1.0,6.7898450117215345,C
0.25790579096928434,0.4668619091302596,1.0,5.126579968693238,C
