X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.4302618730997785,1.0,1.0,1.0,1.0,1.0,1.0,10.165511317446626,C
0.01799406491136557,1.0,1.0,1.0,1.0,1.0,1.0,10.214685734199705,C
0.40152892681997154,1.0,0.0,1.0,0.0,2.0,2.0,6.163928138163341,A
0.23833409610273515,1.0,1.0,1.0,2.0,1.0,0.0,10.129031294517526,C
0.5665222821744105,1.0,0.0,0.0,1.0,1.0,1.0,6.702729514704056,A
0.20537741914476226,2.0,2.0,0.0,0.0,2.0,1.0,11.210322401180637,C
0.7391872907892116,1.0,2.0,2.0,1.0,1.0,1.0,12.385115402667202,D
0.33437578585252636,1.0,1.0,0.0,1.0,0.0,1.0,7.046936708405569,A
0.814626163220452,1.0,0.0,0.0,2.0,2.0,0.0,9.103943352518238,B
0.32652359408204634,2.0,0.0,2.0,0.0,0.0,2.0,9.31760635288294,B
0.028887126325997547,1.0,2.0,1.0,1.0,1.0,0.0,10.14006954292797,C
0.6916247349612976,1.0,1.0,1.0,0.0,0.0,0.0,9.319472004546615,B
0.6770807544730179,2.0,1.0,0.0,1.0,0.0,2.0,11.476810798325694,C
0.21058896166824992,1.0,0.0,2.0,1.0,1.0,1.0,7.391559888011953,A
0.2963789032220776,1.0,2.0,0.0,0.0,0.0,2.0,8.960803222942783,B
0.008588726930052637,1.0,0.0,2.0,2.0,2.0,2.0,10.183586800497993,C
0.9485504342396516,2.0,1.0,2.0,1.0,0.0,1.0,13.617594695718433,D
0.37480832102916506,1.0,1.0,1.0,0.0,1.0,1.0,5.073883470647152,A
0.8811681739012172,1.0,0.0,0.0,0.0,1.0,1.0,6.891005711926709,A
0.6073315870254257,1.0,1.0,0.0,1.0,1.0,2.0,9.815275932388328,C
0.4326950746400773,2.0,2.0,0.0,0.0,0.0,2.0,10.577702457877852,C
0.6253446582790333,2.0,1.0,1.0,0.0,0.0,1.0,10.26921603883177,C
0.024315036764587128,2.0,2.0,1.0,1.0,2.0,1.0,14.134454286714819,D
0.41480121763863775,2.0,1.0,1.0,1.0,1.0,1.0,10.244156704891008,C
0.8319928776844783,1.0,1.0,2.0,1.0,1.0,1.0,10.758123111514275,C
0.04151664048473336,1.0,0.0,1.0,1.0,1.0,1.0,5.791559578331949,A
0.802295699191359,1.0,0.0,2.0,2.0,2.0,2.0,13.188025430007341,D
0.10728261119865345,1.0,1.0,2.0,1.0,1.0,0.0,10.06847284969493,C
