X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.09886899849691011,0.7673788120871631,0.6212977803214274,0.0004759272511545287,0.291869536816878,0.32983813560870234,0.5945223436615573,4.591979911909053,A
0.039020651098450876,0.6035413621292088,0.08262751482814379,0.48884564685639575,0.024488986861181394,0.3808354147089209,0.8384844850334185,4.284507928622172,A
0.505095070741681,0.6632623160044527,0.20359575149991127,0.3014610102753472,0.4608126490438591,0.5089455171326421,0.23200250618681584,3.9164295954818096,A
0.8271386690512257,0.4144614058883662,0.9312405230751836,0.5410892672209059,0.913509249450962,0.9838120069475735,0.9074570778391469,7.081718326271334,B
0.7078821034588949,0.5394652200349649,0.0004565876552404813,0.8426480737306364,0.5477787371112142,0.8445845990065916,0.9911675690842479,6.98437695616623,C
0.14728725951530675,0.1155162374387565,0.3879573091031432,0.4965997577208948,0.11343626930171324,0.6576881816115439,0.8839053368663832,2.93098455863904,A
0.31284687970914626,0.8818570366329067,0.19100261578655553,0.35599376678390304,0.7946034577759977,0.4004532660509098,0.20108245483319553,5.015841306068935,C
0.6538840125683184,0.15735025990182883,0.579869467559847,0.7840682998652448,0.81009923607589,0.650983345372553,0.4864185321637787,6.293365638592449,C
0.9006015801868634,0.7682636806708247,0.9134048893230036,0.8647060064562658,0.19672670986230012,0.7896050995101891,0.7958690959056449,7.085426689257896,B
0.970819559558259,0.2712630913114036,0.136190341853344,0.9511904783846186,0.532811332646469,0.06280749235395833,0.7440549767309678,6.542752465049663,C
0.7730879673703368,0.5640314938545893,0.3710801803208532,0.8113334865132631,0.6077045077135027,0.17115305438963346,0.06235970682486991,7.449195609693961,B
0.2269274764421383,0.1666072737694433,0.7945230691466281,0.33548540436409835,0.1341150008244032,0.5188621860666638,0.9469608008749798,3.5062640430575307,A
0.23682336961265027,0.9492395732178314,0.6459205442843134,0.4187281854574244,0.5862346221439648,0.5628250116229959,0.7221595283149823,7.35295517050382,B
0.29301182775256174,0.9672399755286778,0.4729305370414184,0.6595284274225502,0.031059089182601696,0.3516493625747671,0.4413688733061446,6.17690162710108,C
0.5116761028695265,0.1284564084242169,0.49165786140118006,0.442591185854999,0.21989986011106522,0.21446339448515905,0.7225515032385214,5.049550691254413,C
0.5666783538378759,0.2565164841374358,0.10533705189266529,0.38454117523276354,0.3570805795704656,0.8519164719509809,0.5982167979108481,3.8201114278058688,A
0.7900880519178309,0.7313305553324442,0.07793716494999614,0.02372018097719686,0.7184223986981214,0.3164190753082635,0.9486215593401793,9.079202102939814,B
0.39141502146953755,0.6244092863517069,0.579460689158933,0.3133887454892714,0.4386596153785728,0.9328526554761785,0.6145953675102719,7.543169153938665,B
0.714175200657499,0.5159424869389744,0.8875692899742262,0.8323925572279626,0.9877047171701435,0.8580299759539542,0.46041139117358476,7.256726687440935,B
0.021922780326104285,0.3332014564145478,0.22289067499990256,0.8695164410768023,0.45049815206007193,0.6472413958259188,0.7328507070012918,3.6814805546359266,A
0.09766085094998256,0.43576104302093277,0.04796794243933289,0.906459569243072,0.21486419792866274,0.1522617370500179,0.7850333859145422,4.3812754811703165,A
0.08913636148592063,0.6351714622511833,0.8284829674390296,0.1340998042262621,0.8939806757231151,0.085467462757007,0.6518275479209288,5.367971935680163,C
0.7039448584430236,0.9599461561622205,0.3534131761384761,0.7008272045413588,0.9508024186358447,0.3094150714074121,0.450758530111083,8.214721358827784,B
0.49244867909760137,0.9701679343941415,0.7335939276375956,0.2610063238951219,0.832027569861286,0.48924779671261476,0.9056860819401017,8.254883545116066,B
0.18024766516052249,0.47843984191682676,0.09636075730505711,0.060880710562480456,0.7248159145784893,0.46342045371028506,0.7658076781598258,3.9817885164410507,A
0.9285127911456228,0.21364473390513639,0.11068214187095349,0.7278274153746012,0.7054385769183065,0.2396296341134696,0.27235752458770646,6.810672115190603,C
0.6957081046468233,0.7788984264223633,0.23162431382179116,0.8026054731381532,0.30410716723435904,0.3324934910859735,0.7457438286402382,7.294310633638806,B
0.005424830072353282,0.2275191015558219,0.3632765144974849,0.2316523887048707,0.9514466436679105,0.23560044318335271,0.654900923730028,2.642754338209717,A
0.9191493179374942,0.04783241911379321,0.008261756149709254,0.23082426401502798,0.40157320147248676,0.005834946609244218,0.5187389812005441,2.4339722515810167,A
0.4906774069060901,0.009917017306327658,0.14547154032989396,0.019207725559915567,0.4347166533361855,0.15518882418004942,0.45379761660265816,4.302130859080182,A
0.17439925242308674,0.4671442308030531,0.16158871611677073,0.2616322323560456,0.1920404021400388,0.560172347709087,0.8794322906453856,4.930823302139396,C
0.7961304515123515,0.05484369467274641,0.9348338651105217,0.8383732870596239,0.6785128022806022,0.5638388307604256,0.831413461155078,7.234811342141315,B
0.16303021036693743,0.8451774508007911,0.8817517680149886,0.8430151041209692,0.5177258115989809,0.6630258092195535,0.9373750697767372,7.213324224772273,B
0.2616413229621135,0.15308074420359985,0.4005071836161097,0.9682178173565988,0.7341111691082631,0.4926534535673939,0.038059893106473286,4.400835253715612,A
0.5301069226968691,0.7360915963383158,0.36543560970475475,0.022956353543035712,0.4124801142944948,0.7487021742710857,0.18803929978996425,6.705085848123808,C
0.7130389579916017,0.1009971525896537,0.5346113225034977,0.6453065783279602,0.3376209712027448,0.05207844800475381,0.0018671548994071419,6.4880234308811575,C
0.534112693602669,0.5024972202210726,0.6777040310398105,0.07806616612900619,0.1780354105157156,0.5722512147499902,0.7814280035688778,6.277085572306701,C
0.08561102565800116,0.15512686755870453,0.846892313416034,0.44431540937891423,0.21581075557044094,0.3631642913091875,0.14959296509948927,3.4015760141796663,A
0.5778715063497271,0.15176576651870455,0.7773995110158268,0.5869279496634174,0.3145393260887033,0.5968975527771372,0.23734036697889305,5.248828386007515,C
0.37409131880069946,0.31834653403149304,0.5471100576264097,0.726189986085069,0.3642120172935822,0.6625127121204456,0.05086067930757332,6.1995573488637294,C
0.8608282246847004,0.6960363409648458,0.0804368542639261,0.6537065465542334,0.81562268044458,0.33748937033022586,0.9222548021919228,6.4794791741879205,C
0.29296882369169175,0.16349263164420325,0.2033463126042505,0.5484673459965198,0.6062402361227625,0.4000227502180357,0.8721656629442286,4.309190192188572,A
0.9550897294155584,0.038278073198542484,0.6503782423897884,0.5749567419189812,0.5258414508456526,0.06323577638347155,0.08263195808323565,5.508248940838978,C
0.21098474582516002,0.16637291919245434,0.5013449233659767,0.41174412495371426,0.9897268113579555,0.6570598556752497,0.027364687336894677,3.9050844744283175,A
0.380787675709093,0.8202688372486958,0.542364461158,0.020395346801349468,0.2511217799911406,0.20423160613064717,0.8014865025277348,7.931140195463273,B
0.10899664367799677,0.18098096569304845,0.7761122921001617,0.09116217362706991,0.017210251785888864,0.33537667435859886,0.6104722652488539,4.856419335037214,C
0.27804716922714934,0.8498158220276483,0.415351704979508,0.1839165335842733,0.6327989948741811,0.15562291525521044,0.6336040685580818,6.525193475579254,C
0.09504651766172245,0.3282503090350536,0.06415126743325517,0.8280506653439055,0.48502992231085784,0.4784512076474565,0.7294886851783047,3.614829698794397,A
0.5019105541703008,0.6941818967908343,0.06414294888729621,0.9934230720501808,0.921195179292086,0.20690125290744776,0.3074127377405641,5.444732908207493,C
