X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.39518251546020267,0.7729477049953404,0.6635832314091601,0.874794686408983,0.8642342983430127,0.8933577787163778,0.0,6.609009485616838,C
0.9088049481510324,0.562168370273772,0.2815460913906256,0.39484607664430993,0.2746914742977733,0.750531170802935,2.0,8.419974900083446,B
0.10576584779478249,0.37664862887199213,0.07124995314354154,0.7862521294109849,0.940344977136404,0.6549802558815664,1.0,6.1463413049793205,C
0.1999306373399431,0.21757665813041394,0.7531610475875223,0.6780846711809071,0.5083727889025668,0.08359885288546698,1.0,5.380668643758601,C
0.836272246952058,0.7965556498129742,0.5769379759853751,0.8078478134353414,0.8938611656064701,0.09152251082167007,1.0,8.053791790898725,B
0.9433090938075449,0.026249729709601932,0.802934003605319,0.9248237498976287,0.8921388070713216,0.41580894606768504,2.0,6.1466277793838735,C
0.39534408600755966,0.339228405185266,0.083697534454233,0.8264998766136525,0.11089099075916231,0.027819319751598348,2.0,5.491577669444794,C
0.08281205136533498,0.8752367752860786,0.6263741314188334,0.437395527335809,0.328535649842673,0.6028558817225425,1.0,4.520718914238614,A
0.36480639141077276,0.05118915684574332,0.7073922356812716,0.4086796614320338,0.6919743628997436,0.190238653386415,0.0,5.160559371755876,C
0.7888322527304235,0.41392928482447566,0.8316203994994618,0.33185475044587087,0.3136773131726962,0.254890233043785,1.0,6.230245552450555,C
0.31486502118888826,0.17584056823746064,0.871180131814364,0.2320929463511997,0.2195910241375011,0.04111971179478813,0.0,5.109650237410732,C
0.9353271759354987,0.9641540788530586,0.8628079276190348,0.7206196225358646,0.6594313418371374,0.32969798022713326,2.0,10.642516988757771,B
0.8556203695888176,0.10568853147595136,0.9891809626219178,0.3862378668108174,0.052736492591184514,0.954355814771191,1.0,8.949459706678187,B
0.7016013233867348,0.11587062899759892,0.666279888754849,0.2210521340782976,0.27902721933540686,0.7928791733668213,1.0,5.779433483911461,C
0.3627372598056582,0.9461689331667725,0.671707728032074,0.05262670458949159,0.49810218844372534,0.9823102882884277,2.0,6.7024652095457125,C
0.6659023880404098,0.6430294845315404,0.6680161132031188,0.3754442742230565,0.974773632853116,0.6684451232943532,1.0,6.521607220596941,C
0.1389655258823923,0.605158627024593,0.9976252580701713,0.5109734104405099,0.22976109112358545,0.13046105622067594,0.0,6.095675587668912,C
0.06406673144101815,0.8140975847075185,0.03863482069150437,0.04259399270125763,0.4268166579443524,0.6681410879969036,1.0,5.81519623798087,C
0.7475557677961846,0.6364373076033227,0.1189540571490515,0.9160720427608527,0.35253263315493966,0.1912505486531355,0.0,7.433666355616035,B
0.37194685343428135,0.6390235125726315,0.8721986451226016,0.6039557321272087,0.11709910709419036,0.6229750927774976,2.0,6.909962117720886,C
0.6449838458534265,0.4073881606419384,0.48405103298438823,0.5352762059915276,0.8149724198948081,0.5975445683025346,1.0,6.156529650423297,C
0.655242755257897,0.13814083538260302,0.266919753101848,0.12841241973833373,0.03025576885494108,0.5789009734155806,1.0,4.7696379694960065,A
0.3931898269116266,0.9114391061248979,0.8567487957189829,0.37894331046266927,0.7689856678111303,0.41393191749951797,2.0,8.506473856625234,B
0.9562041261921693,0.8956287686024937,0.2154711411307223,0.7535531120061347,0.4661349269757744,0.9060630030689253,2.0,9.282939531787154,B
0.2978100905491611,0.40930954321668234,0.4378582811182056,0.2004716025230917,0.5683769901616906,0.5161173582919628,0.0,2.216967775332197,A
0.13581038129858147,0.8083182261211979,0.7684384471639553,0.8867535003159729,0.8292572012322381,0.8418991011628902,1.0,6.501909730584672,C
0.7755697506214178,0.4545131162625722,0.9388648717242271,0.574622950136392,0.8658384961157086,0.07462715750154025,0.0,6.123683503266309,C
0.5045565530047202,0.8032607413899638,0.09840977161727571,0.40186722892126703,0.03105604791419725,0.8277301404983052,0.0,5.224485838783907,C
0.575641983791581,0.21802342033148292,0.3329839852422404,0.14722831555358962,0.7314486170984714,0.017835145776462613,1.0,3.9277203492900807,A
0.96162455469689,0.7886380781247493,0.1566896840784332,0.5341766181843386,0.9920601874117497,0.977570748556584,1.0,10.343547402103017,B
0.05844666838717161,0.335409133093044,0.9596968263242389,0.39664215785749224,0.9213798924252139,0.6883400820857084,1.0,7.10569919410456,C
0.7050310208786214,0.3225213752087459,0.1460641168143001,0.12642274730982828,0.13773435810685908,0.7807089315057808,2.0,6.540714258041801,C
0.9244257125084859,0.531871473248528,0.9251890278802822,0.10833242283309008,0.0807511676092042,0.9003622229548167,2.0,8.891108009810711,B
0.054941814852845106,0.6897899239869029,0.1444933462349417,0.9898122564883883,0.9362628735349467,0.100216256540263,0.0,4.684591068561647,A
0.8435192999457948,0.5084776766335488,0.6860826877312227,0.19971122723052004,0.4995135855094509,0.7659138209051293,1.0,9.266406070575309,B
0.4258454550785352,0.950601082275616,0.8826540250498549,0.5568651294175105,0.6066144639622572,0.6405093575350452,0.0,7.913398549259635,B
0.29133431215707917,0.7909038112988139,0.47074583869085596,0.5943703396549082,0.7924333072682903,0.6944907581488289,1.0,6.4473688023993665,C
0.08485806015219377,0.9828978400154847,0.18768455146656005,0.6701809104790101,0.8725400430841593,0.6848892223795219,2.0,7.040099047635399,C
0.681732756258794,0.8935782920518127,0.045802362215596304,0.38606236496378243,0.9100036212850332,0.6696483222663249,1.0,7.121956189084831,C
0.2256744055173283,0.21514403106287772,0.13036176435095992,0.7347749505532977,0.3398728517721358,0.017174605177941227,2.0,4.580981891290171,A
0.6906076731863349,0.626717226832381,0.42498859913852205,0.9100369517292519,0.3293554292656967,0.44087069249728283,1.0,6.490657278365124,C
0.2386027774335545,0.23545048077648667,0.3943743018386785,0.570846732912404,0.19276353820401293,0.9407059964718076,0.0,4.526951980775023,A
0.2266391688404258,0.9341041949618398,0.03174691990256906,0.6681732661946186,0.37259549778764234,0.5211284476937833,1.0,5.103456400170399,C
0.9957696790733583,0.7444181421450385,0.17441507603576611,0.44529618082312317,0.3436341611348124,0.2998559316456516,1.0,8.22170448576031,B
0.7690252241007979,0.4622249430109654,0.6390308355060765,0.3602888288518732,0.22429209578200915,0.9090484559220607,0.0,7.871410427499824,B
0.4974724197659811,0.6307756611624918,0.2044510311644242,0.30770079169936804,0.8352735637713039,0.4723813649471511,2.0,6.469441202072926,C
0.8108588327996777,0.9355131146185678,0.30456614226778,0.38946705464480746,0.28029456977388445,0.43160279705742566,1.0,6.4848359189516005,C
0.18370475505879857,0.22620927265911073,0.38831062175830033,0.02724145930238331,0.32301506074972797,0.3688820536420172,2.0,4.868491587920501,A
0.7869380098014696,0.48368764803863995,0.1568886017243044,0.14026231769838648,0.4782046450053722,0.6883333090334572,1.0,4.370561731430149,A
0.24486260729245302,0.24296521926531944,0.48152979801518137,0.8906429377217256,0.00519319778271099,0.8088254579097657,2.0,4.855971929626725,A
0.5173176577024972,0.7832504014028256,0.3187484445591161,0.745733305686874,0.6988840789069708,0.8391598522403485,1.0,4.80344033517706,A
0.8784695052442038,0.7738122534097894,0.34719262594058453,0.8521500788652763,0.523065227846747,0.7435301287830665,1.0,8.338281883716782,B
0.00954891562003557,0.6436053016000263,0.5124579344413536,0.38345341190060656,0.3158857315057827,0.8019991018282718,0.0,5.304569696831325,C
0.1268243776795719,0.7657128699528591,0.5544002493180066,0.5219575355006281,0.4331979531633374,0.14035455750848846,1.0,5.715397184095838,C
0.2947572216812061,0.7284555118453427,0.20714430823995034,0.4338288248136447,0.7367606133691393,0.8124700645838396,2.0,6.6906100084072575,C
0.5069392023085376,0.3612860977917475,0.9572916138779686,0.09257933287152587,0.0035436235105267277,0.3922358491154153,1.0,5.132258034961357,C
0.46655257324274446,0.8830260143773153,0.06312173448881953,0.9244812822691385,0.2854336346792564,0.5055193790771635,2.0,6.638052282122306,C
0.6896537146138257,0.6054441368585871,0.3352011627255337,0.6313406974925873,0.20733417879043015,0.6425510000366604,0.0,4.195195725736227,A
0.9840414913007193,0.4094402249190007,0.33129982055783047,0.5273679133999433,0.8715165997784492,0.359398378147758,0.0,6.47156294183261,C
0.6265311367952148,0.07459813402694693,0.7688879998957495,0.8731433970043657,0.9614929063584076,0.47982252000646486,1.0,7.554076291984134,B
0.15615536400360763,0.2954330316493249,0.7483094261732627,0.8453258923717649,0.656395611822969,0.9854078740898549,2.0,6.5471883793599615,C
0.47657201631607726,0.9679063632529773,0.5956307446004175,0.16543773142621587,0.017867069110551026,0.3403228075475958,1.0,6.235528658584391,C
0.18411196323858348,0.7007300895401608,0.6265252518700658,0.8252330352022761,0.7906205096616251,0.37581363527269007,1.0,5.848777096148516,C
0.05830027340066035,0.7941527556747541,0.8712192215672969,0.5349817851122094,0.45259350098314377,0.4885511406066333,1.0,5.113623620588747,C
0.5898038939890531,0.005151994558145856,0.948025837119236,0.3847187570226026,0.6335719961463148,0.12961745611097097,1.0,7.988878365786514,B
0.8534045660419068,0.9763131844430398,0.8361089818582675,0.3921435407830367,0.20511525762939775,0.16615818041629593,0.0,8.101960582987203,B
0.2556974585501075,0.7434507170902217,0.1795449216155528,0.8901209316593449,0.018714400071222492,0.14416757270161185,2.0,6.585968463864397,C
0.18477786223128168,0.7251475636092716,0.429177412118079,0.015975682739688413,0.4194104657994716,0.15384368115964664,2.0,5.279576514308719,C
0.7362199381138939,0.006646996747837974,0.7362112254529293,0.9966193686165642,0.8306371650037758,0.5901611247951133,1.0,6.292584826341087,C
0.34098247661317815,0.195873913732295,0.5956221195062201,0.7767339328539455,0.6623948906020667,0.333132153238919,0.0,6.118354094175758,C
0.42773516160539216,0.9230059236489906,0.8997120068376383,0.732858260928691,0.895027202099493,0.10565597617901867,1.0,7.387058846132046,C
0.7155009077217915,0.9656429868190225,0.627518134094275,0.7915607413435408,0.4370133108177301,0.16577406338203793,1.0,7.868591689102165,B
0.10680522221411404,0.35863314798011214,0.6119820273314479,0.70218038023603,0.4096709603751091,0.6610075538734824,0.0,5.695348071780934,C
0.9174089429123955,0.6577268501679215,0.6609738505825181,0.04918742703894419,0.9830700266288612,0.8081143731933028,0.0,8.476873351177609,B
0.43261285790017656,0.7154671849220592,0.731654632019059,0.5799917677603169,0.5816088202041152,0.3250321293181069,0.0,5.874610892212955,C
0.4875801198944504,0.23090916088390578,0.1759141836560787,0.5812886994579596,0.4301500706336697,0.7185816549843526,1.0,5.294682091679311,C
0.9032404697474019,0.9352559955981513,0.870981528351812,0.9022854934425218,0.5796968486588202,0.37594471243738015,2.0,10.189812258511479,B
0.2497751149189027,0.39542985151109655,0.24049581220655114,0.825210986309738,0.6328346064662952,0.7294410943231328,0.0,6.529438357845595,C
0.880245764200801,0.40626186504024897,0.6618694685332353,0.057532283691725916,0.5835534934664345,0.948734279565242,0.0,7.66234932236673,B
0.08821009643544697,0.0006352545296494094,0.9063037301316438,0.7351638370484013,0.8348214869896179,0.8906228322476165,1.0,7.028960036126868,C
0.9991959544978404,0.2743335244167522,0.079457740712228,0.4277404400504087,0.4482623318837565,0.1802776502056147,1.0,4.429037841511447,A
0.2821692390977609,0.13700305331623375,0.8709874352838406,0.07006781621896807,0.6925072899277339,0.9047055810522904,2.0,6.33029118660514,C
0.28195707702156314,0.22099236508862885,0.0993060137018158,0.8778249549708671,0.5421274037737916,0.08245894251348251,1.0,3.574638920496923,A
0.9693881287736602,0.21578317193716545,0.39390735564343626,0.8704047987661793,0.7637525940286772,0.8994458704219596,0.0,7.686232346373134,B
0.19091338599052532,0.5918894879987792,0.7268610508821206,0.14457920155583293,0.498859454147463,0.023433473848559205,0.0,5.671301117300612,C
0.19504207754426373,0.17501058257733637,0.12315762956806542,0.19685581228051507,0.9538228807757503,0.16320197455730734,1.0,2.381938821125887,A
0.7130953997434033,0.8253242989553107,0.3300460404355381,0.32381202950389254,0.7677806865833792,0.8279489038902939,1.0,7.0475927012372095,C
0.11017600847551978,0.9215809116462693,0.8587870452250638,0.040917865850045754,0.4343543191547127,0.4591034906753838,1.0,4.792976210461328,A
0.8512734698861263,0.16345112163994913,0.7034700997028474,0.09968715983051701,0.9004453423154025,0.4707988862122726,2.0,6.139571311887701,C
0.5809625413477948,0.008525563491596944,0.7754074792317014,0.6412437844186489,0.3164185229733716,0.5688443543318659,1.0,5.39371941380986,C
0.4477655802282099,0.27821497888833324,0.19685007630528772,0.38441810968875534,0.8297866405463797,0.8280005916384925,2.0,4.557748214967512,A
0.32481452951619105,0.5099711361740676,0.35909218570813506,0.8393705180105505,0.4188082796673247,0.39608815012876375,1.0,6.581567667961637,C
0.07743022700562241,0.6812401202929067,0.6061108565958847,0.5881279792896272,0.4666074983413616,0.5742308659653873,2.0,5.5169791619908475,C
0.1763204585554099,0.4786620921335091,0.28309148386526495,0.8879990084614152,0.13944425339994604,0.11767525040309468,2.0,5.0950419287710575,A
0.6156462228378343,0.9471327339612722,0.2489602415151685,0.8749788033806323,0.5135856160825053,0.16820542221842472,2.0,7.694456572641368,B
0.9316107465931677,0.36044911203736085,0.15416670964609203,0.46772956149016687,0.6933103964745506,0.4113062295371841,1.0,7.109619188643063,C
0.011172329836304562,0.20400329784907922,0.47017178059348674,0.6436375603005272,0.6932444893450498,0.44611469724351993,2.0,4.977054481856049,A
0.8962969225042015,0.9887294157947045,0.06349725234974801,0.7314750691826112,0.9837475980339596,0.0048684709127904124,1.0,8.74298401700187,B
0.9891462628317033,0.7336959815231304,0.5333281111092569,0.422111239597582,0.3985315292213293,0.07931758667711031,1.0,8.676295845513772,B
0.0875897713151158,0.14833625796209837,0.47626713308663815,0.4311501408545494,0.2895151940986137,0.848539310422385,2.0,4.92106733446673,A
0.46128975173004916,0.15177754855251657,0.7549705850765978,0.012080858299381436,0.16691675648518944,0.05552941261532007,1.0,5.437515605273606,C
0.8597351845843189,0.4614087461457932,0.7492840417971129,0.3948970766163755,0.9100598409479088,0.07455723077543086,2.0,7.692446353412252,B
0.03716757996602282,0.936300689763146,0.6361152553599159,0.6929144023889856,0.18524844824454345,0.7024777621954748,0.0,6.22585721666764,C
0.3428636059704602,0.12402049687941696,0.16076213143188756,0.09954167515760926,0.9421169939085503,0.8200744192854034,1.0,5.184819681210793,C
0.4285946421095864,0.9032017582945671,0.21797436289973326,0.5131247793523508,0.9920148234482578,0.3897775830428589,0.0,6.538616115371033,C
0.7977983240683952,0.23663347393787093,0.6038880318647977,0.5812013808949886,0.8095089362039637,0.593054619395711,1.0,6.984550416890807,C
0.21190606324699057,0.4244471558805183,0.7611196019602009,0.1863277497232847,0.18774476097068848,0.30067501834646904,0.0,6.8973741832936994,C
0.44380656088771664,0.4836876645594559,0.9270258928212314,0.3856917387709333,0.9474462269000873,0.5767617847829152,1.0,6.966539370003209,C
0.24833650425383458,0.792430366873671,0.14730641250928778,0.19559620159232127,0.16264893493216637,0.21202505172260866,1.0,4.8130373810578035,A
0.6856296540729153,0.2858895767158314,0.7683510912477994,0.9823036831768541,0.979531978296141,0.4365044173138588,2.0,8.893628006595009,B
0.4977986954422223,0.2212991768569995,0.25984251538148906,0.3079611773654075,0.31430314735416376,0.9053712047464343,1.0,4.7105372228569244,A
