X1,X2,X3,X4,X5,y_cont,y_cat
0.01586923523637429,1.0,0.0,0.0,2.0,4.95523547644336,A
0.6698255828423199,2.0,1.0,1.0,1.0,9.832520336532637,C
0.13595734088400002,0.0,1.0,0.0,0.0,2.746570241510704,A
0.13750979471850744,0.0,1.0,1.0,0.0,5.646070667379783,A
0.41055324983675945,1.0,1.0,2.0,2.0,10.012059956902789,C
0.6080933899370302,1.0,1.0,1.0,1.0,8.137709830491875,B
0.24121668376511607,1.0,1.0,0.0,0.0,6.174033021099133,A
0.49193920051821416,1.0,2.0,1.0,1.0,10.40711660457414,D
0.38080538906671746,1.0,0.0,2.0,1.0,6.2222158150961615,A
0.8663295758192127,0.0,1.0,0.0,1.0,6.221654772340562,A
0.15449462825715954,0.0,2.0,2.0,2.0,10.104609696017988,C
0.47224723343738273,0.0,0.0,0.0,0.0,0.9835411876229543,A
0.7553756681397676,1.0,2.0,0.0,0.0,8.788909785920058,C
0.05860566078322427,1.0,2.0,2.0,1.0,10.887516103314738,D
0.2806040342815581,2.0,1.0,2.0,0.0,9.202120228689797,C
0.4478434500679457,1.0,1.0,1.0,0.0,7.246174349323403,B
0.8860441298423689,1.0,1.0,2.0,1.0,10.768971380720002,D
0.08814903878709601,2.0,2.0,2.0,2.0,14.356442747550416,D
0.6016528969754532,1.0,1.0,1.0,2.0,10.20309685548309,C
0.7250363078764595,2.0,0.0,0.0,2.0,10.358237469169756,D
0.5502217845603313,1.0,1.0,0.0,1.0,5.575731240154795,A
0.7631440495349207,2.0,0.0,1.0,2.0,10.168626502036714,C
0.8763883852797563,0.0,0.0,2.0,1.0,6.444915252357889,A
0.6707369364598955,1.0,1.0,2.0,1.0,10.509261223247377,D
0.17535940937553607,2.0,1.0,2.0,0.0,8.409679455248384,B
0.8397689584302753,2.0,2.0,1.0,1.0,12.168584165186953,D
0.7695637152043948,2.0,1.0,1.0,0.0,9.37494749855983,C
0.35558227231182626,1.0,1.0,1.0,2.0,9.005060600746301,C
0.17265413626975812,1.0,1.0,2.0,1.0,7.375485669158257,B
0.226002729551813,1.0,2.0,1.0,0.0,8.984842469144064,C
0.7415916125455732,2.0,0.0,1.0,1.0,9.30461093370983,C
0.6121726936509762,1.0,1.0,2.0,0.0,8.293968062944883,B
0.3062954173855289,0.0,0.0,1.0,2.0,4.930737996267946,A
0.7895013775834658,0.0,0.0,1.0,1.0,4.395309937033795,A
0.018691496875021363,1.0,2.0,2.0,1.0,9.829124740924188,C
0.5146332336858734,1.0,2.0,2.0,1.0,11.363372202481381,D
0.936834322511267,1.0,2.0,2.0,1.0,13.156506417629908,D
0.26751062038057116,1.0,1.0,1.0,1.0,7.991694751032119,B
0.07254957346026247,2.0,1.0,2.0,0.0,10.928150030289798,D
0.29534333808237445,1.0,0.0,2.0,1.0,6.305831742944907,A
0.9569836587545758,1.0,1.0,1.0,0.0,8.560221966512408,C
0.3737706325660186,2.0,2.0,1.0,1.0,12.344769831558901,D
0.46292150850061575,1.0,0.0,2.0,0.0,6.61701627871336,A
0.9515110637650063,2.0,0.0,0.0,2.0,10.965663951744776,D
0.2526741999743095,0.0,1.0,0.0,0.0,5.336305624159974,A
0.3324856217291894,2.0,0.0,0.0,1.0,7.5452764509707535,B
