X1,X2,X3,X4,X5,y_cont,y_cat
0.6952934442521135,0.16461804916632827,0.900834309171092,0.35048165721606483,0.21336112334530255,7.090602874741681,B
0.6791794625132176,0.4447528143821221,0.23965123060986482,0.06858124036534263,0.5929927759440526,5.188891438711542,A
0.29530795475438,0.8620998509223863,0.7600063646025496,0.2253504888659914,0.740506936834144,4.204694212525017,A
0.5334591878178971,0.6890394835890112,0.8468031018836204,0.872153492854986,0.20791684490530538,7.173562526924935,B
0.842113975939708,0.11792160012909214,0.5785330661689447,0.4922945689145467,0.027240654882322968,4.674706568553954,A
0.5000995059783712,0.789568516614586,0.44313921057238936,0.7633853819552027,0.5616798435379873,7.723002322726857,B
0.5902349869773288,0.7589108731977637,0.49506536487712494,0.8287725336548691,0.39523282623177847,6.864097399763255,B
0.6534027053409786,0.20617405786609933,0.4316922410671663,0.6046266374644812,0.7988969489023606,6.868157551032365,B
0.49261529054650954,0.01809091656034323,0.1967695109498827,0.5549815618647638,0.1539726855394974,2.932629639609377,A
0.5956155266603781,0.9953043495986118,0.46222558517608536,0.6439788284865443,0.5944639418690003,7.808089228812667,B
0.6027556025942088,0.7368297647092444,0.08571072651456557,0.40506765087711794,0.42923549603684275,5.674818110320372,B
0.3652612823433974,0.2038882672660326,0.4553513473736459,0.37188154130713225,0.6044020626070273,4.596833337508635,A
0.8563580051167348,0.29229121611845754,0.6927654779770172,0.5220848360404673,0.8940033996768886,7.577479638701183,B
0.6136025326423663,0.17696185570149503,0.7122725549836834,0.7783186245723441,0.6188543488667708,5.757238137082821,B
0.17404818384179765,0.7014232227282883,0.779577014475752,0.8666678054154748,0.42507034870732185,5.000695137654731,A
0.9856223698274391,0.7594411685045376,0.7795450574334285,0.6556020095129623,0.6125627336242058,8.038522514135787,B
0.9315108261958854,0.3604658661872825,0.18670343130801392,0.9049214864869488,0.051932998629416915,4.832996776852617,A
0.7404085120449649,0.7914241198766768,0.07612444271506247,0.8530922730750206,0.9286713508564051,7.016362219625509,B
0.25704908928484094,0.21024156497316393,0.3610087511353849,0.8306909679621849,0.322475655836845,5.340637305583145,A
0.08439738585081213,0.6718778130451294,0.55439104849925,0.8815638035774896,0.10342432372767574,4.6255721266688505,A
0.9639558767574641,0.32286796764812253,0.8467223665207806,0.9741687302077606,0.8489182393674758,8.55784943258493,B
0.8148100484288945,0.7059245617066899,0.11059529518486877,0.6979157626054753,0.9515844604134723,6.982688888812036,B
0.9535345333953708,0.7412661298704304,0.35297217142935866,0.8193603245191639,0.254904635692217,7.851204459588669,B
0.4410280527129431,0.33298821019237745,0.07212106179622513,0.3260873085471042,0.24321588713796294,3.063147312998437,A
0.3092314176364147,0.17658853549113762,0.9412308255322015,0.5807406590763425,0.8094996432181017,6.604332068818542,B
0.3365896163369907,0.26046090778402753,0.2334376070870936,0.9900156444199908,0.10409342933525978,3.9267115099765726,A
0.2931135237054827,0.5109151702300718,0.22153945973448652,0.6381463662523247,0.005918026101163876,2.944377529205744,A
0.9247574915231651,0.7763408687249259,0.8324592769095651,0.34109404525761533,0.236912549960551,8.362734658834372,B
0.24460773723098983,0.15502124567314102,0.3485492269188821,0.3099079205229861,0.823077334612282,4.256683632649893,A
0.4460210041681285,0.4443523906665561,0.17781768674024834,0.44068996389461135,0.13864547671017213,5.94016675137208,B
0.5294597692144414,0.8363882334775252,0.6701114325883065,0.8027708524300826,0.14038851855702417,5.063990666080189,A
0.5200011758621624,0.6681806993926799,0.029299776238453812,0.4894756242487077,0.9662903379107379,5.415282953950446,A
0.0708321891149224,0.4790632605270764,0.2744269537113465,0.15005007115656532,0.7997705485287858,4.08894287350958,A
0.8412196787434371,0.6664220816432577,0.4684802225315573,0.4977718924810155,0.7969238929509963,6.143177977589091,B
0.4969066686517525,0.4627061050993738,0.06978921763909407,0.07616082798149826,0.14686518383874647,4.494229743130412,A
0.7895905881813815,0.5505089453506057,0.8326055560849029,0.3295375769999156,0.12056085774692649,7.3546758738536875,B
0.1675956913421568,0.4675875431436347,0.5427620124914386,0.6154584002135177,0.2987182147028675,4.464992936550569,A
0.10760231969005074,0.885096221447154,0.4457632342758526,0.0963031038725235,0.9009468340203248,5.226802425079886,A
0.5581492396705714,0.5981094218625215,0.2746757345323949,0.22977820919937997,0.9022487900611156,4.900741382839045,A
0.9542814907736742,0.1942752214105843,0.5796851558638738,0.8151392913340867,0.9160576867009393,7.706634885498443,B
0.5275252584254675,0.31250191641329417,0.8176658525537851,0.2532258430095552,0.8160334836389204,5.7251125413914155,B
0.25310419620595104,0.8958603749216622,0.15010981892891995,0.5851105947358931,0.3844149535455459,6.379189140179809,B
0.044794577996951745,0.028470371515557757,0.3815378240392129,0.0968439356799019,0.7045225770206177,4.028215267158765,A
0.03291245311843094,0.8185763860087281,0.5660591716785423,0.5577955860781637,0.4364821226562733,4.890706253652419,A
0.48387163881601736,0.7394179679858427,0.31572138517546133,0.4636388384687593,0.1302678180513912,3.932479866893232,A
