X1,X2,X3,X4,X5,y_cont,y_cat
0.15579483752088685,0.5329482429981586,2.0,1.0,1.0,8.18936661673932,C
0.1483264451593329,0.7080024320771312,1.0,0.0,1.0,4.250349704279028,A
0.32050314887423026,0.698615869241695,1.0,1.0,1.0,7.631220487059351,C
0.4124352992042356,0.10635120493004424,2.0,1.0,0.0,5.8538568278237975,C
0.4339532899512212,0.5934261502633486,2.0,1.0,1.0,11.16020583853109,B
0.32726793366477247,0.9966314785093757,1.0,1.0,1.0,7.86669597382301,C
0.06119633732414387,0.4138940072544043,0.0,1.0,1.0,5.92279010684591,C
0.7332008210758139,0.4270936400618759,2.0,1.0,2.0,11.73961359280256,B
0.16423271696494746,0.47853546433908567,0.0,2.0,1.0,5.741781813533025,C
0.07698704499834741,0.1506725828026232,2.0,0.0,2.0,8.40743837554095,C
0.67316324164118,0.3848548940285019,1.0,0.0,1.0,7.326112557146198,C
0.5103106014739366,0.6470827537200327,1.0,1.0,2.0,8.40856024673988,C
0.8312334739819514,0.8183150874428742,1.0,0.0,1.0,6.945724107634042,C
0.3763766285488115,0.8059093916775226,1.0,1.0,1.0,9.14304034449932,B
0.0931285141777296,0.8215329041130246,1.0,0.0,1.0,5.457900076987028,A
0.010121765119513348,0.6366946914217324,1.0,1.0,0.0,6.193753940570649,C
0.03847850317794943,0.310956762671885,1.0,2.0,2.0,8.492097417445489,C
0.31470502897982755,0.5256712000908992,2.0,1.0,1.0,10.072379606202782,B
0.43889496426720986,0.38948366419913527,0.0,1.0,1.0,4.47382511521103,A
0.10542946154744759,0.2899448247650067,2.0,1.0,1.0,7.954301959656313,C
0.6676540140167064,0.9119383507721576,1.0,1.0,1.0,7.77776774392834,C
0.05503450345556615,0.9178392671842102,0.0,2.0,1.0,4.854565892862255,A
0.13369812038602658,0.7567753857488486,1.0,0.0,0.0,3.6523787508789063,A
0.5124973214306436,0.16723655042875152,1.0,0.0,0.0,4.600831836473982,A
0.5527182446344537,0.725061987974432,1.0,1.0,2.0,7.363928375586275,C
0.7112325281404726,0.17558889445494585,1.0,1.0,0.0,6.269711797237205,C
0.48455747721977427,0.007494007354561183,1.0,1.0,2.0,7.668463534797426,C
0.14721848890998124,0.27330988998104744,1.0,1.0,1.0,6.522079405806697,C
0.6398490590084682,0.5505181337317339,1.0,2.0,0.0,9.832522037183857,B
0.6324807320976366,0.7528942222222392,1.0,1.0,1.0,8.496708805328902,C
0.4887638775002806,0.7857708689446358,2.0,0.0,0.0,8.48366196090795,C
0.923044192235213,0.16498580591877188,1.0,0.0,0.0,6.662974348172408,C
0.9204747663137115,0.41708883328269364,1.0,2.0,1.0,9.457919081056872,B
0.9369822320470774,0.23093068349270063,0.0,2.0,0.0,6.340693198209397,C
0.6826814732466824,0.5171710655899601,1.0,2.0,1.0,8.245905336661169,C
0.10409567969209721,0.992310873696893,0.0,2.0,1.0,6.185511638483136,C
0.8444670857532245,0.8647496869677622,2.0,2.0,1.0,12.51856219091023,B
0.216928465271242,0.5019400004915915,1.0,0.0,1.0,5.5840116790807,A
0.07339910993893028,0.0572116660469828,2.0,0.0,1.0,7.621143226371553,C
0.3834954997502985,0.8778499006371614,0.0,2.0,2.0,8.595027546835652,C
0.7875451331985917,0.9234922761038696,2.0,1.0,2.0,12.105758570414075,B
0.4680357438745505,0.7214282652619832,0.0,1.0,0.0,4.894803447316341,A
0.7340916064330311,0.10693920482421126,0.0,2.0,1.0,4.958742187331914,A
0.8450769171569682,0.357986434534465,1.0,2.0,2.0,9.022256122274236,B
0.08765756746282771,0.1706544103608113,1.0,0.0,0.0,3.0742276239293496,A
0.12237551401213165,0.5791843410543273,0.0,2.0,2.0,7.58109811956229,C
0.9246489106046344,0.17761630979241638,1.0,1.0,1.0,8.93242815413997,B
0.22284690237752458,0.10584257640135175,2.0,1.0,1.0,8.052614721256809,C
0.6837254184006193,0.16508494036128862,0.0,1.0,1.0,4.855588109519404,A
0.7552382361427751,0.19532123081343034,1.0,1.0,2.0,9.054531699986468,B
0.4502248188735014,0.2518595344643991,1.0,2.0,2.0,9.290234922162686,B
0.47926018286385996,0.9511525481660528,1.0,2.0,2.0,9.890494238825308,B
0.1597804479830549,0.3629920508607841,1.0,1.0,1.0,5.0604860368841384,A
0.41806679549557424,0.5945346737511956,1.0,1.0,1.0,7.740895972979951,C
0.417849736584206,0.0033455325728715124,2.0,1.0,2.0,8.824983566599782,B
0.35566185796134864,0.5844060559652461,2.0,1.0,0.0,7.676568378736823,C
0.18069683300180306,0.5577152417979185,1.0,2.0,2.0,8.805209758017039,B
