X1,X2,X3,X4,X5,y_cont,y_cat
0.5440874502369432,0.5549320200237304,0.19979730821775987,0.5562646695385152,0.201757047187051,5.309475786329616,A
0.7524807001585485,0.9513555243824557,0.9523751425233534,0.05650946072045793,0.3347861705141574,9.698405165180095,B
0.7166099125981836,0.5008619421025123,0.4623777388417336,0.956074808539346,0.9825197608302141,7.57362392876475,B
0.8301688688953646,0.9616003248823597,0.7853269134328885,0.2078438168118898,0.19304647547329346,8.1170077646367,B
0.7221411119853341,0.3634581692053588,0.0020946045475425112,0.9287413196607069,0.8668177969768264,7.406292108343849,B
0.5110446049818079,0.8906741667419521,0.250369246255674,0.8548046612658726,0.3872277608658222,6.22139996448549,B
0.7604300551658298,0.057277403869406496,0.45428719366281,0.12143866631413469,0.8117116184546268,4.77081515927405,A
0.6468828046471021,0.2495272117388193,0.25346385020686146,0.9136192016594317,0.7765437549640175,5.433043780194536,A
0.9464974014741484,0.012905891767910349,0.609033954773561,0.999306304016954,0.5892713262888695,6.2199028249420385,B
0.4049546711631129,0.9047441709293568,0.13501384046235432,0.37939469347704957,0.06278866046031684,4.413329245056722,A
0.10340698527572167,0.9279985763664185,0.13775751974725559,0.5528615027901034,0.46636414517474734,3.9788792693490245,A
0.6933630900636822,0.5482370334347784,0.5182908818609399,0.4636454994894924,0.6336577540929179,7.12558413450031,B
0.25695692576168583,0.15557044386938812,0.5362213681949481,0.8590496222374694,0.7956540956401722,3.3273013922857944,A
0.943821276578159,0.1696002046647549,0.9095180983324896,0.009540159709047646,0.20482661463500462,6.9411593529777775,B
0.9062988172022511,0.3578521087089498,0.10615117973844024,0.8031144356799891,0.9010530029272426,6.135449643595514,B
0.8525370546582479,0.11686130322155719,0.8878265267332301,0.1730118235723187,0.294037693782496,7.923238546561211,B
0.6126724148500464,0.8759018931781208,0.780638618420614,0.9501037700209237,0.8283039337084706,7.970002139944778,B
0.6850156465863039,0.47922370591222296,0.02542483972935028,0.3143909104605105,0.1977018773243776,5.240053858584145,A
0.8643800959809158,0.19443586706144222,0.6320758792429001,0.22030910503179424,0.7477459721786636,6.690175130280715,B
0.07326085710628616,0.04398218684440891,0.42461570620089717,0.4144696188139013,0.8375848870261975,3.2533276082452955,A
0.3469145510314241,0.8629384813944934,0.494887348633561,0.5892153749188165,0.22105231305629958,4.230329382757239,A
0.18076871306282472,0.5798194748894444,0.1501273222862629,0.588133980670738,0.8658021847669585,4.209861002863798,A
0.03323996622444125,0.009610959499775418,0.0001825832570324648,0.2969992863578367,0.3695067493997082,1.2966847634819427,A
0.7559623730170791,0.34894647879162655,0.9111737059847352,0.9667349973273063,0.4114181999236235,5.22142722670968,A
0.49218161852963727,0.7124977200113454,0.8011528459507703,0.9830954654966946,0.8757982033212515,7.63358324758406,B
0.25622359191617095,0.8935195893744086,0.05194853052400017,0.057455625826797085,0.9134817805272103,3.5905645628187077,A
0.9420016464371503,0.7541417588770265,0.6840289368657024,0.3060681325750798,0.09770338598814776,8.434762479812926,B
0.03734733192259809,0.13950085163401627,0.057450704326959756,0.7583934360061173,0.4375905401318929,2.724390220542914,A
