X1,X2,X3,X4,X5,y_cont,y_cat
0.15499552609048994,0.3058191864226293,0.6108881799916428,1.0,0.0,4.965028315308645,A
0.7362728331242088,0.572033231208636,0.20086053279967842,0.0,1.0,6.644412790909841,B
0.210760201307438,0.475187050672644,0.2252765608738807,0.0,1.0,2.961483278245537,A
0.650682072742015,0.6594984924287615,0.8416393718171797,1.0,1.0,8.369403525502985,B
0.0924244159885883,0.9588986951112903,0.10005795776808679,0.0,1.0,4.730552069612027,A
0.8117281894723132,0.850551048947719,0.7342283331925733,1.0,0.0,7.903341382897523,B
0.952901522946676,0.5065223732119397,0.22732074425213455,1.0,0.0,7.015182042987659,B
0.9000000579780076,0.015367620499999513,0.4585327553419555,0.0,0.0,4.662373585319573,A
0.4020593682653548,0.6818822287847315,0.8560257556422668,0.0,1.0,6.894552272952536,B
0.2486757730933209,0.4541515359075019,0.14011549676808632,0.0,1.0,2.6961464825928574,A
0.5183555804776167,0.8818047116922572,0.7425336647283503,1.0,0.0,6.275673398908028,B
0.8075480477230994,0.05020141141154866,0.24398894527985748,0.0,1.0,7.5183964248531385,B
0.05671822947300642,0.8359543725810239,0.4159656340388792,1.0,1.0,3.0239412517335684,A
0.8713371024961368,0.3645551007822381,0.5764260191288498,1.0,0.0,7.804719423821567,B
0.8971602731923826,0.7752336730416794,0.6502078544846528,0.0,0.0,7.326203608563599,B
0.7471571828610521,0.6697972372447618,0.6179920744696035,0.0,0.0,4.939863566521299,A
0.49440330180144954,0.20747434707605672,0.2313982472652346,1.0,1.0,5.3542756439228905,A
0.9726893725696026,0.7615735063204305,0.5662611610462407,0.0,0.0,5.191086703182858,A
0.9346986383048609,0.24571890444439104,0.008476220316650185,1.0,0.0,6.329613291473237,B
0.23752143024957606,0.6159872664298919,0.9772805787318339,0.0,0.0,4.037196170148676,A
0.44135874665074726,0.27535244942311465,0.05002633744273488,1.0,0.0,3.9325150895426533,A
0.04767648555636417,0.06721672592103511,0.06431286854100737,0.0,0.0,1.7374405164212132,A
0.19798100295004917,0.6458510449754056,0.5712889840447161,0.0,1.0,5.355250735059822,A
0.07702816752987007,0.018709772588057838,0.0020880365828251923,1.0,1.0,4.224770158426541,A
0.4293209958697902,0.07868901627817493,0.4536462867375194,1.0,1.0,4.459027893004053,A
0.7051158852121779,0.029624500588553815,0.503326227802009,1.0,1.0,5.851091189609627,B
0.38919627357165476,0.9494859721269061,0.5718849274154898,0.0,0.0,4.947089331257938,A
0.8270333865734028,0.920287089010172,0.76948146794402,0.0,1.0,7.880090137567767,B
0.3174015608732669,0.12573256902223673,0.9842455364043508,0.0,1.0,5.81880178506629,B
0.6749120650586986,0.07645330618192969,0.9362853274712236,1.0,1.0,5.781565807530955,B
0.446317233609388,0.07745071646203261,0.45367969609438796,0.0,1.0,3.307199777955704,A
0.38360557574132337,0.6539267232606663,0.40919957960118103,1.0,1.0,6.496905796047402,B
0.7695061391994655,0.6565548283954131,0.45739277498437536,1.0,0.0,4.96219691181922,A
0.8299080733321403,0.3185716189045673,0.0782081260645684,0.0,1.0,5.112110650207924,A
