X1,X2,X3,X4,X5,y_cont,y_cat
0.8357938179031248,0.5676183283248055,1.0,1.0,2.0,8.526102117525149,C
0.6101826191169986,0.7941842117998135,2.0,2.0,0.0,10.920560742377411,B
0.9418779050023737,0.10781509548307333,1.0,1.0,1.0,8.241349675680942,C
0.36035373102180623,0.8387247068109733,1.0,1.0,2.0,9.669242975044266,B
0.4242251117604736,0.34951749854817893,0.0,1.0,1.0,5.247458197842461,A
0.40612406196549833,0.6527826369920189,1.0,1.0,0.0,7.620483522964702,C
0.23455901691456094,0.8420050706840152,1.0,1.0,0.0,6.396457566131503,C
0.5444529156776388,0.5106826813133637,0.0,1.0,1.0,5.69883299556023,A
0.6693594709145058,0.031267912891402294,1.0,1.0,1.0,6.457924895958213,C
0.8447533359702648,0.7123965525497781,2.0,1.0,1.0,12.153936747612661,B
0.202330339026638,0.489333022536695,1.0,2.0,1.0,7.6120225271930995,C
0.7494872630413403,0.868520241606109,1.0,2.0,1.0,8.434466122407827,C
0.9832940436886682,0.5127244095966358,1.0,2.0,1.0,8.823014821698195,C
0.4896804311737408,0.4242892588613143,1.0,1.0,1.0,7.939208403573784,C
0.47164043071673245,0.11730004129083227,2.0,1.0,1.0,8.340148556565234,C
0.8033439916447014,0.6466434388600913,2.0,0.0,2.0,11.789769660771299,B
0.6688644662602884,0.9389604009958279,2.0,0.0,1.0,9.577400145810742,B
0.21810489937977795,0.8908407629757719,0.0,1.0,0.0,5.623959829836361,A
0.5295871418662487,0.6672155299830913,1.0,2.0,2.0,9.057882543096568,C
0.5233686530229985,0.8944663829968289,0.0,1.0,0.0,5.749827080241549,A
0.2259794012596712,0.40831679836735946,1.0,0.0,0.0,5.496754219473586,A
0.10027334196074889,0.13805667280967737,2.0,1.0,2.0,8.445395205068404,C
0.8155149445619511,0.43123138406103545,2.0,2.0,0.0,8.814916882817492,C
0.14570728973408031,0.5994359991118885,1.0,1.0,1.0,6.5211499625638165,C
0.48056103514652815,0.1508655270548005,0.0,1.0,0.0,3.9215296116871787,A
0.2676284907966392,0.5429193102514142,2.0,1.0,0.0,8.204668793698497,C
0.67318518044791,0.8288701545197769,2.0,2.0,1.0,11.629169985959164,B
0.24330440651226215,0.8348306841289376,1.0,2.0,1.0,8.571253844618175,C
0.8532251383857967,0.7644734180514718,2.0,1.0,1.0,10.937797417616478,B
0.7517568510743096,0.16387153447158054,1.0,0.0,1.0,6.704837748164819,C
0.9816017558035847,0.22998508561733344,1.0,2.0,1.0,8.84093823584528,C
0.28533440670329213,0.8077662228307965,1.0,2.0,2.0,10.326125529341214,B
0.5808534472016489,0.6799132671814044,1.0,2.0,2.0,9.898749379449077,B
0.7475891179755682,0.9707323270996355,1.0,1.0,0.0,9.01043725348389,C
0.3680259695335203,0.9083234281020713,1.0,2.0,1.0,9.351843798346598,B
0.41433083547185956,0.9330646899158227,1.0,0.0,1.0,6.36486215329496,C
0.7044684841692298,0.9203876410295402,1.0,2.0,2.0,11.234878568844563,B
0.6623518476782585,0.5376195349707709,0.0,2.0,1.0,7.722997960012814,C
0.7404313641813824,0.9494378144173444,1.0,1.0,1.0,9.771266762678579,B
0.5624073569893208,0.2685901563380845,2.0,1.0,1.0,10.264977598995674,B
0.8527110935407377,0.034376515110764894,1.0,0.0,1.0,5.360438285662711,A
