X1,X2,X3,y_cont,y_cat
0.1280677668462502,0.0,1.0,4.926735169534183,C
0.9433572760958127,1.0,0.0,6.642429334676786,D
0.6286746730767192,1.0,0.0,5.097193997189649,C
0.7739496503670749,1.0,0.0,3.768962869089016,B
0.18682054504278522,0.0,1.0,3.4074940204965927,B
0.06379884678880654,1.0,0.0,1.7994204283136255,A
0.7536746956443395,0.0,1.0,4.9963609056472755,C
0.7318309846783241,1.0,0.0,4.6268893725833795,B
0.3854345044740387,1.0,0.0,3.5795066116039265,B
0.46029004214643976,1.0,0.0,4.656209013769306,B
0.746208147478397,0.0,1.0,5.891092906420369,D
0.9517247377939368,0.0,1.0,7.386084386967357,D
0.43514952216695235,0.0,0.0,3.1597853015105386,A
0.4505694337180576,1.0,1.0,6.784824487163108,D
0.6846522317007696,0.0,1.0,3.8925434202047615,B
0.5862165334788422,0.0,0.0,3.351414299572771,A
0.3677101687023072,0.0,0.0,-0.21415411390691652,A
0.8550912366926008,0.0,1.0,5.990935416684513,D
0.8865575207744643,1.0,0.0,5.221404854593076,C
0.6232540052704316,1.0,0.0,4.953952563615929,C
0.8011485633656835,0.0,1.0,4.910624534063245,C
0.5850030289499335,0.0,0.0,3.35918636060723,A
0.6094544921170171,0.0,1.0,3.1737514346198985,A
0.20224056145391234,0.0,1.0,1.765225758473578,A
0.8415568942807705,0.0,1.0,5.569259910719533,C
0.6943212134241037,1.0,0.0,5.77930959985115,D
0.8353400247629449,0.0,0.0,3.035386100560496,A
0.14134961824528058,1.0,1.0,5.302611954376622,C
0.20706735113586627,1.0,1.0,5.148037610439078,C
0.0009608506453475663,1.0,0.0,4.609064318635577,B
0.5355664390393242,1.0,0.0,4.311728709270968,B
0.007163287028413956,1.0,1.0,5.2047044725441864,C
0.9518862632645474,0.0,1.0,5.2272511561406345,C
0.5203502198391612,0.0,0.0,3.6678006926054705,B
0.4108992522096485,1.0,0.0,3.5075503416222,B
0.6058312609637255,0.0,1.0,3.5864760644068596,B
0.3938886141052472,1.0,1.0,6.018792066304428,D
0.706439544736988,1.0,0.0,4.837995313288121,C
0.9152414643805331,1.0,0.0,5.492008901686001,C
0.6373953150084507,1.0,0.0,5.286992143266517,C
0.030726848385275618,1.0,0.0,1.9609389885641093,A
0.865772104800961,1.0,0.0,5.454062603391542,C
0.8569813556071917,0.0,1.0,5.9775799320846685,D
0.9913174725165175,0.0,0.0,5.317303408862518,C
0.832580855787582,0.0,1.0,6.68460627365214,D
0.9227984675748051,1.0,0.0,3.4206101703587537,B
0.9412286824827196,0.0,1.0,6.227478477314901,D
0.6634558682945016,0.0,0.0,2.5630241619217546,A
0.5695592280814279,1.0,0.0,5.138111974122697,C
0.7341623612479561,0.0,0.0,3.3032028654924113,A
0.3349174401773305,0.0,1.0,5.378305123319288,C
0.3390803061668044,0.0,1.0,5.551721867071074,C
0.8578870036219319,1.0,1.0,8.627941255201561,D
0.7087865234491015,1.0,0.0,3.9372003308074195,B
0.513771611403902,1.0,1.0,6.942161186086503,D
0.3384605799119057,0.0,1.0,4.177420389868182,B
0.3153084740194695,0.0,0.0,-0.5147085879595457,A
0.46276488289329154,0.0,1.0,5.32848576877006,C
0.7502307555810247,0.0,1.0,6.789452193132185,D
0.4648855718974667,1.0,1.0,5.7226713043983155,D
0.43969101526774124,0.0,0.0,0.8676057555518868,A
0.7080609949678041,0.0,1.0,4.762687182360472,B
0.6728346262678866,1.0,0.0,4.634460001929996,B
0.9191823520602078,1.0,1.0,7.314984720091939,D
0.753854610343938,0.0,0.0,2.6527006077004254,A
0.4824882556869955,1.0,1.0,6.63963734341594,D
0.3107631654874965,1.0,1.0,4.442000792173636,B
0.3193122675183182,0.0,0.0,3.275535457059143,A
0.5176966350891041,0.0,0.0,1.828186525032701,A
0.8649805570667843,1.0,0.0,5.389865512051041,C
0.9404589650921727,1.0,1.0,7.0324596574633995,D
0.03856704001538647,0.0,1.0,2.582742826813888,A
0.413237327628903,0.0,1.0,5.623242938448355,C
0.27331508082530676,1.0,1.0,4.928545186869023,C
0.1487490813902531,1.0,1.0,4.563048458470455,B
0.5432650851411583,0.0,1.0,3.484658056683068,B
0.9690190135242819,1.0,1.0,7.062292876257039,D
0.7573388056987358,1.0,1.0,9.93039185281793,D
0.7153597444347344,0.0,1.0,4.252587955515771,B
0.7853547507465278,0.0,0.0,3.0430758176163666,A
0.24876213443939743,0.0,0.0,2.1858048379925163,A
0.9707727066058263,1.0,1.0,8.671201294501206,D
0.46894719036610233,0.0,0.0,1.95675849340626,A
0.27974495106563124,1.0,1.0,5.962715788676869,D
0.14356458641787417,1.0,0.0,4.465199401131688,B
0.48204496744859804,0.0,0.0,2.6859827641320035,A
0.4858221822229063,0.0,0.0,3.906432520780486,B
0.5501625908905089,0.0,0.0,0.6780593742241177,A
0.02983124875789278,1.0,0.0,1.965799493264744,A
0.623544730147958,1.0,1.0,7.609303142489743,D
0.610817791188245,1.0,0.0,4.8502060095540385,C
0.011040873322957667,1.0,0.0,3.7303483302285447,B
0.002118471794537946,1.0,0.0,1.9441699838222593,A
0.18449946587498522,1.0,1.0,5.9879639839873455,D
0.5770473042310714,0.0,0.0,1.3826517010995294,A
0.6526237522747638,1.0,1.0,6.029338236762815,D
0.5277704434412702,1.0,0.0,3.9831906176759744,B
0.7114036747559269,0.0,1.0,5.705430150010712,C
0.6252888885889398,0.0,1.0,4.67895651998038,B
0.9386083239324653,0.0,1.0,8.033502003011485,D
